,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-01-30 04:00:00+00:00,10679.475287071113,-0.0013660826194893394,0.0,0.15,0.15,normal,0.7673095492200025,0.0,-0.0013660826194893394,10690.870510445238,-0.013295611800328455
2020-01-30 08:00:00+00:00,10746.779886281614,0.006302238396673099,0.00019901600000005182,0.15,0.15,normal,0.5671532027603745,2.985240000000777e-05,0.006332090796673106,10758.566073212853,-0.007047710024772336
2020-01-30 12:00:00+00:00,10623.761043843077,-0.011447042159630771,0.0,0.15,0.15,normal,0.764021829419898,0.0,-0.011447042159630771,10635.412313795612,-0.018414076750620678
2020-01-30 16:00:00+00:00,10660.074239226087,0.0034181110844972995,0.00027881600000001505,0.15,0.15,normal,0.5602018468618166,4.182240000000226e-05,0.0034599334844973018,10672.210132981547,-0.015017854746859016
2020-01-30 20:00:00+00:00,10894.510641840612,0.021992004685283062,0.0,0.15,0.15,normal,0.7671576053964444,0.0,0.021992004685283062,10906.913428228405,0.0
2020-01-31 00:00:00+00:00,10910.180384879917,0.0014383154557786604,0.00042840800000010226,0.15,0.15,normal,0.5704320348411223,6.426120000001534e-05,0.0015025766557786758,10923.301901732259,0.0
2020-01-31 04:00:00+00:00,10745.02424762358,-0.015137800790647082,0.0,0.15,0.15,normal,0.7869794573870137,0.0,-0.015137800790647082,10757.94713356774,-0.015137800790646971
2020-01-31 08:00:00+00:00,10715.912880657837,-0.0027092881593245854,0.0006172319999999676,0.15,0.15,normal,0.6403433010897597,9.258479999999513e-05,-0.0026167033593245902,10729.796777163896,-0.01771489301578999
2020-01-31 12:00:00+00:00,10636.812685525068,-0.007381563849361283,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.007381563849361283,10650.59409716259,-0.024965693251270626
2020-01-31 16:00:00+00:00,10639.415929922932,0.00024473914083356085,0.0003188640000000298,0.15,0.15,normal,0.7871481309155242,4.7829600000004466e-05,0.00029256874083356533,10653.710128066725,-0.0246804286918757
2020-01-31 20:00:00+00:00,10622.71157081001,-0.001570044748973709,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.001570044748973709,10636.983326423066,-0.02621172406337935
2020-02-01 00:00:00+00:00,10644.317193472261,0.0020339084346054914,0.0005999279999999718,0.15,0.15,normal,0.7871481309155242,8.998919999999577e-05,0.002123897634605487,10659.575190149393,-0.024143497447511097
2020-02-01 04:00:00+00:00,10679.651895636318,0.0033195837292152586,0.0,0.15,0.15,normal,0.7871481309155242,0.0,0.0033195837292152586,10694.960542510958,-0.020904060079589004
2020-02-01 08:00:00+00:00,10674.002042076168,-0.0005290297488496076,0.0005253359999999319,0.15,0.15,normal,0.7871481309155242,7.880039999998977e-05,-0.00045022934884961783,10690.14535738993,-0.02134487780708072
2020-02-01 12:00:00+00:00,10639.561655168674,-0.003226567389788104,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.003226567389788104,10655.65288298768,-0.02450257451019766
2020-02-01 16:00:00+00:00,10631.618522401925,-0.0007465657913539037,0.000392415999999951,0.15,0.15,normal,0.7871481309155242,5.886239999999265e-05,-0.000687703391353911,10648.324954362959,-0.02517342739796402
2020-02-01 20:00:00+00:00,10643.950203122036,0.0011599062451430608,0.0,0.15,0.15,normal,0.7871481309155242,0.0,0.0011599062451430608,10660.67601297784,-0.024042719968471293
2020-02-02 00:00:00+00:00,10652.248754765336,0.00077964961174537,0.00022610400000000475,0.15,0.15,normal,0.7871481309155242,3.391560000000071e-05,0.0008135652117453706,10669.349168115685,-0.023248715077288207
2020-02-02 04:00:00+00:00,10596.749193485002,-0.0052101262895786205,0.0,0.15,0.15,normal,0.8287197766043011,0.0,-0.0052101262895786205,10613.760511522192,-0.02833771262524365
2020-02-02 08:00:00+00:00,10613.06628182602,0.0015398201885394869,0.0002793279999999676,0.15,0.15,normal,0.85,4.189919999999514e-05,0.001581719388539482,10630.54850230858,-0.026800815546190515
2020-02-02 12:00:00+00:00,10613.168909996291,9.669982976134861e-06,0.0,0.15,0.15,normal,0.85,0.0,9.669982976134861e-06,10630.651299531626,-0.02679140472664432
2020-02-02 16:00:00+00:00,10613.168909996291,0.0,0.0005241920000000899,0.15,0.15,normal,0.613717043811694,7.862880000001348e-05,7.862880000001348e-05,10631.487174886526,-0.026714882502648307
2020-02-02 20:00:00+00:00,10577.1745270649,-0.0033914830939407725,0.0,0.15,0.15,normal,0.77720111677574,0.0,-0.0033914830939407725,10595.430665869451,-0.030015762524224665
2020-02-03 00:00:00+00:00,10524.33026146438,-0.00499606633749905,0.0004854160000000718,0.15,0.15,normal,0.85,7.281240000001077e-05,-0.004923253937499039,10543.266670124212,-0.03479124124068922
2020-02-03 04:00:00+00:00,10524.338404724384,7.737556502185328e-07,0.0,0.15,0.15,normal,0.8301324889889299,0.0,7.737556502185328e-07,10543.274828036368,-0.03479049440495863
2020-02-03 08:00:00+00:00,10520.076918070228,-0.00040491729648695074,0.00028689599999998094,0.15,0.15,normal,0.8301324889889299,4.303439999999714e-05,-0.0003618828964869536,10539.459397203142,-0.03513978721655997
2020-02-03 12:00:00+00:00,10516.789399097206,-0.00031249951864664727,0.0,0.15,0.15,normal,0.8301324889889299,0.0,-0.00031249951864664727,10536.16582121472,-0.03544130556861613
2020-02-03 16:00:00+00:00,10504.985452180246,-0.0011223907286735946,8.000000000008001e-05,0.15,0.15,normal,0.7813021984885679,1.2000000000012001e-05,-0.0011103907286735826,10524.466560371075,-0.03651234260017433
2020-02-03 20:00:00+00:00,10521.527794375836,0.0015747134796988416,0.0,0.15,0.15,normal,0.85,0.0,0.0015747134796988416,10541.039579730332,-0.03499512559854323
2020-02-04 00:00:00+00:00,10527.860050303854,0.0006018380649437383,0.0007942560000000487,0.15,0.15,normal,0.85,0.0001191384000000073,0.0007209764649437455,10548.63942118336,-0.03429937979554365
2020-02-04 04:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10548.63942118336,-0.03429937979554365
2020-02-04 08:00:00+00:00,10527.860050303854,0.0,0.00043560000000009147,0.15,0.15,normal,0.85,6.534000000001372e-05,6.534000000001372e-05,10549.328669283137,-0.03423628091701969
2020-02-04 12:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10549.328669283137,-0.03423628091701969
2020-02-04 16:00:00+00:00,10527.860050303854,0.0,0.00030553599999993963,0.15,0.15,normal,0.85,4.583039999999094e-05,4.583039999999094e-05,10549.812149235782,-0.0341920195794686
2020-02-04 20:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10549.812149235782,-0.0341920195794686
2020-02-05 00:00:00+00:00,10527.860050303854,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10549.93874698157,-0.034180429883703844
2020-02-05 04:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10549.93874698157,-0.034180429883703844
2020-02-05 08:00:00+00:00,10527.860050303854,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10550.065346246532,-0.03416884004886256
2020-02-05 12:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10550.065346246532,-0.03416884004886256
2020-02-05 16:00:00+00:00,10527.860050303854,0.0,0.00042104799999997944,0.15,0.15,normal,0.85,6.315719999999692e-05,6.315719999999692e-05,10550.731658833622,-0.034107840857127036
2020-02-05 20:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10550.731658833622,-0.034107840857127036
2020-02-06 00:00:00+00:00,10527.860050303854,0.0,0.0013121679999998914,0.15,0.15,normal,0.85,0.0001968251999999837,0.0001968251999999837,10552.808308702517,-0.03391772893972533
2020-02-06 04:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10552.808308702517,-0.03391772893972533
2020-02-06 08:00:00+00:00,10527.860050303854,0.0,0.0006263920000000311,0.15,0.15,normal,0.85,9.395880000000467e-05,9.395880000000467e-05,10553.79983790783,-0.03382695700883542
2020-02-06 12:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10553.79983790783,-0.03382695700883542
2020-02-06 16:00:00+00:00,10527.860050303854,0.0,0.0004453440000000697,0.15,0.15,normal,0.85,6.680160000001045e-05,6.680160000001045e-05,10554.504848623083,-0.03376241510368683
2020-02-06 20:00:00+00:00,10527.860050303854,0.0,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.0,10554.504848623083,-0.03376241510368683
2020-02-07 00:00:00+00:00,10534.741805883064,0.0006536708833826399,0.00028494399999989817,0.15,0.15,normal,0.7813021984885679,4.2741599999984724e-05,0.0006964124833826246,10561.855137555587,-0.033089515187651464
2020-02-07 04:00:00+00:00,10537.051662179068,0.00021926083605716684,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.00021926083605716684,10564.170938743362,-0.032877509586359044
2020-02-07 08:00:00+00:00,10546.571672134758,0.0009034794799251955,0.00015780799999998152,0.15,0.15,normal,0.7813021984885679,2.3671199999997226e-05,0.0009271506799251927,10573.965517012062,-0.031980841311801234
2020-02-07 12:00:00+00:00,10549.961110647824,0.00032137822777245084,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.00032137822777245084,10577.363759310447,-0.031669741030132204
2020-02-07 16:00:00+00:00,10546.939433683934,-0.0002864159338786809,0.0002769279999998986,0.15,0.15,normal,0.5974785752102536,4.1539199999984784e-05,-0.00024487673387869614,10574.773609020021,-0.03190686258126452
2020-02-07 20:00:00+00:00,10485.819777228347,-0.005795013505092039,0.0,0.15,0.15,normal,0.7728101755242156,0.0,-0.005795013505092039,10513.492653142457,-0.03751697538679333
2020-02-08 00:00:00+00:00,10507.37115194614,0.002055287538375916,0.0003193200000000118,0.15,0.15,normal,0.5893638313261556,4.789800000000177e-05,0.002103185538375918,10535.604478848369,-0.03549269500849439
2020-02-08 04:00:00+00:00,10311.293902433197,-0.01866092352477955,0.0,0.15,0.15,normal,0.7735441109841527,0.0,-0.01866092352477955,10339.000369381254,-0.05349129206603209
2020-02-08 08:00:00+00:00,10348.38468917709,0.003597103049806316,0.0005028639999999918,0.15,0.15,normal,0.5909102313221111,7.542959999999877e-05,0.0036725326498063147,10376.970685804168,-0.05001520793281844
2020-02-08 12:00:00+00:00,10404.77311504677,0.005449007508259163,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.005449007508259163,10433.5148769841,-0.04483873366811242
2020-02-08 16:00:00+00:00,10425.563732294591,0.0019981807405060614,0.0007945199999999097,0.15,0.15,normal,0.7708503895190283,0.00011917799999998645,0.0021173587405060477,10455.606370903084,-0.04281631461225155
2020-02-08 20:00:00+00:00,10438.10341800931,0.0012027825100600076,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.0012027825100600076,10468.182191378077,-0.041665030816552595
2020-02-09 00:00:00+00:00,10453.354634847392,0.0014611099571755215,0.0003423840000000844,0.15,0.15,normal,0.7708503895190283,5.1357600000012656e-05,0.0015124675571755342,10484.01497732514,-0.04021558026675576
2020-02-09 04:00:00+00:00,10536.009907707446,0.007907057183778488,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.007907057183778488,10566.91268326644,-0.03262650997582517
2020-02-09 08:00:00+00:00,10577.614571732087,0.003948806463650367,0.0006521520000000169,0.15,0.15,normal,0.7708503895190283,9.782280000000254e-05,0.00404662926365037,10609.673061356983,-0.028711908102213912
2020-02-09 12:00:00+00:00,10565.755951037063,-0.001121105388611432,0.0,0.15,0.15,normal,0.7708503895190283,0.0,-0.001121105388611432,10597.77849971649,-0.029800824415934568
2020-02-09 16:00:00+00:00,10558.674225840263,-0.0006702525810380333,0.0009116319999999956,0.15,0.15,normal,0.7708503895190283,0.00013674479999999933,-0.000533507781038034,10592.124502425175,-0.030318433225265395
2020-02-09 20:00:00+00:00,10541.945916303952,-0.0015843191274309554,0.0,0.15,0.15,normal,0.7708503895190283,0.0,-0.0015843191274309554,10575.343196975853,-0.03185471827902375
2020-02-10 00:00:00+00:00,10582.025004909072,0.0038018681677292054,0.000853863999999982,0.15,0.15,normal,0.737946065565187,0.0001280795999999973,0.003929947767729203,10616.90374336578,-0.028049957890286747
2020-02-10 04:00:00+00:00,10527.960052710518,-0.005109131019202184,0.0,0.15,0.15,normal,0.7664248393141474,0.0,-0.005109131019202184,10562.660591122665,-0.03301577799954436
2020-02-10 08:00:00+00:00,10457.392837615276,-0.006702838417122714,0.0010001760000000193,0.15,0.15,normal,0.85,0.0001500264000000029,-0.006552812017122711,10493.445461868367,-0.03935224382983715
2020-02-10 12:00:00+00:00,10458.014358816166,5.9433666740993374e-05,0.0,0.15,0.15,normal,0.85,0.0,5.9433666740993374e-05,10494.069125808914,-0.039295149011241315
2020-02-10 16:00:00+00:00,10458.014358816166,0.0,0.0007833440000000191,0.15,0.15,normal,0.85,0.00011750160000000286,0.00011750160000000286,10495.302195721706,-0.039182264654122445
2020-02-10 20:00:00+00:00,10458.014358816166,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10495.302195721706,-0.039182264654122445
2020-02-11 00:00:00+00:00,10458.014358816166,0.0,0.00035191199999995426,0.15,0.15,normal,0.85,5.2786799999993136e-05,5.2786799999993136e-05,10495.85620913965,-0.039131546160490305
2020-02-11 04:00:00+00:00,10458.014358816166,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10495.85620913965,-0.039131546160490305
2020-02-11 08:00:00+00:00,10458.014358816166,0.0,0.0005183760000000426,0.15,0.15,normal,0.85,7.775640000000639e-05,7.775640000000639e-05,10496.672329133391,-0.03905683248864622
2020-02-11 12:00:00+00:00,10458.014358816166,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10496.672329133391,-0.03905683248864622
2020-02-11 16:00:00+00:00,10458.014358816166,0.0,0.00040095999999989473,0.15,0.15,normal,0.7793155518382079,6.014399999998421e-05,6.014399999998421e-05,10497.303640993954,-0.038999037522779445
2020-02-11 20:00:00+00:00,10475.674751210145,0.0016886946018668247,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0016886946018668247,10515.030380986656,-0.0373762003850554
2020-02-12 00:00:00+00:00,10463.223349736943,-0.0011886013807141937,0.0023999999999999577,0.15,0.15,normal,0.7793155518382079,0.0003599999999999936,-0.0008286013807142002,10506.31761229472,-0.038173831794524604
2020-02-12 04:00:00+00:00,10475.64844800753,0.0011875019633313944,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0011875019633313944,10518.793885086703,-0.037031661331397125
2020-02-12 08:00:00+00:00,10518.65106746693,0.004105007883075551,0.0008644399999999663,0.15,0.15,normal,0.7793155518382079,0.00012966599999999495,0.004234673883075546,10563.337546833336,-0.032953804457408475
2020-02-12 12:00:00+00:00,10503.230185949036,-0.0014660512473494425,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.0014660512473494425,10547.851152646628,-0.03437154373862816
2020-02-12 16:00:00+00:00,10488.910700738335,-0.0013633410824278602,0.0008310719999999883,0.15,0.15,normal,0.7793155518382079,0.00012466079999999823,-0.001238680282427862,10534.785737401859,-0.03556764866755058
2020-02-12 20:00:00+00:00,10484.68616281868,-0.0004027623115676615,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.0004027623115676615,10530.542722746395,-0.035956085670723614
2020-02-13 00:00:00+00:00,10489.752909632582,0.0004832521198268047,0.0007484239999999698,0.15,0.15,normal,0.7793155518382079,0.00011226359999999547,0.0005955157198268002,10536.813826476096,-0.03538198236513734
2020-02-13 04:00:00+00:00,10512.311861205908,0.0021505703487649797,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0021505703487649797,10559.473985861774,-0.03330750345852729
2020-02-13 08:00:00+00:00,10489.998739257408,-0.0021225703958464015,0.0006752240000000853,0.15,0.15,normal,0.7793155518382079,0.0001012836000000128,-0.0020212867958463885,10538.130260523069,-0.03526146623743032
2020-02-13 12:00:00+00:00,10400.269833067856,-0.008553757576133303,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.008553757576133303,10447.98964896884,-0.043513605779589626
2020-02-13 16:00:00+00:00,10446.037841930056,0.0044006559057419015,0.000563311999999927,0.15,0.15,normal,0.7793155518382079,8.449679999998905e-05,0.00448515270574189,10494.850478012477,-0.03922361824054654
2020-02-13 20:00:00+00:00,10443.288120363977,-0.00026323105541903313,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.00026323105541903313,10492.087907444686,-0.039476524421538595
2020-02-14 00:00:00+00:00,10430.799838399678,-0.0011958189624153848,0.0005065600000000448,0.15,0.15,normal,0.7793155518382079,7.59840000000067e-05,-0.001119834962415378,10480.338500577192,-0.040552152191712265
2020-02-14 04:00:00+00:00,10442.63210238628,0.0011343582630205518,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0011343582630205518,10492.226959154576,-0.03946379459761351
2020-02-14 08:00:00+00:00,10378.29496013728,-0.006161008222658526,0.0005956240000000168,0.15,0.15,normal,0.8307609324087745,8.934360000000252e-05,-0.006071664622658524,10428.521675913773,-0.04529584829473787
2020-02-14 12:00:00+00:00,10396.16389469502,0.001721760137515238,0.0,0.15,0.15,normal,0.7855312169929894,0.0,0.001721760137515238,10446.477088828577,-0.043652076743211254
2020-02-14 16:00:00+00:00,10384.588128113823,-0.0011134651875875923,0.000447615999999984,0.15,0.15,normal,0.7855312169929894,6.71423999999976e-05,-0.0010463227875875947,10435.546701800522,-0.04465272536817699
2020-02-14 20:00:00+00:00,10420.918112574695,0.0034984521304717298,0.0,0.15,0.15,normal,0.7855312169929894,0.0,0.0034984521304717298,10472.054962392074,-0.041310488659900946
2020-02-15 00:00:00+00:00,10420.310785510956,-5.827961194759812e-05,0.0004729039999999962,0.15,0.15,normal,0.7855312169929894,7.093559999999943e-05,1.265598805240131e-05,10472.187496594563,-0.04129835549689942
2020-02-15 04:00:00+00:00,10389.896038638512,-0.0029187946020511335,0.0,0.15,0.15,normal,0.7855312169929894,0.0,-0.0029187946020511335,10441.621332257835,-0.04409660868185261
2020-02-15 08:00:00+00:00,10367.2773763908,-0.002176986387890212,0.0007748800000000333,0.15,0.15,normal,0.8296953646987426,0.000116232000000005,-0.0020607543878902066,10420.103715280697,-0.04606649078991054
2020-02-15 12:00:00+00:00,10367.036770605571,-2.3208194060431175e-05,0.0,0.15,0.15,normal,0.8296953646987426,0.0,-2.3208194060431175e-05,10419.861883491543,-0.046088629863913044
2020-02-15 16:00:00+00:00,10333.216988816772,-0.0032622419054875174,0.0006989520000000304,0.15,0.15,normal,0.85,0.00010484280000000457,-0.003157399105487513,10386.962220901303,-0.04910050877069516
2020-02-15 20:00:00+00:00,10331.750724488873,-0.00014189814551324176,0.0,0.15,0.15,normal,0.85,0.0,-0.00014189814551324176,10385.488330224642,-0.049235439645070045
2020-02-16 00:00:00+00:00,10331.750724488873,0.0,0.00040961600000000153,0.15,0.15,normal,0.85,6.144240000000023e-05,6.144240000000023e-05,10386.126439552823,-0.04917702238864674
2020-02-16 04:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10386.126439552823,-0.04917702238864674
2020-02-16 08:00:00+00:00,10331.750724488873,0.0,0.00029578399999996563,0.15,0.15,normal,0.85,4.436759999999484e-05,4.436759999999484e-05,10386.587247056243,-0.04913483665510532
2020-02-16 12:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10386.587247056243,-0.04913483665510532
2020-02-16 16:00:00+00:00,10331.750724488873,0.0,0.0004867760000000221,0.15,0.15,normal,0.85,7.301640000000331e-05,7.301640000000331e-05,10387.345638265308,-0.04906540790399261
2020-02-16 20:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10387.345638265308,-0.04906540790399261
2020-02-17 00:00:00+00:00,10331.750724488873,0.0,0.0003454320000000344,0.15,0.15,normal,0.85,5.1814800000005154e-05,5.1814800000005154e-05,10387.883856502085,-0.049016135418290085
2020-02-17 04:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10387.883856502085,-0.049016135418290085
2020-02-17 08:00:00+00:00,10331.750724488873,0.0,0.00048767999999999034,0.15,0.15,normal,0.85,7.315199999999854e-05,7.315199999999854e-05,10388.643750981953,-0.04894656904662842
2020-02-17 12:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10388.643750981953,-0.04894656904662842
2020-02-17 16:00:00+00:00,10331.750724488873,0.0,0.000728607999999964,0.15,0.15,normal,0.85,0.00010929119999999459,0.00010929119999999459,10389.779138323871,-0.04884262727589539
2020-02-17 20:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10389.779138323871,-0.04884262727589539
2020-02-18 00:00:00+00:00,10331.750724488873,0.0,0.0002157359999999109,0.15,0.15,normal,0.85,3.236039999998663e-05,3.236039999998663e-05,10390.115355732702,-0.04881184744285083
2020-02-18 04:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10390.115355732702,-0.04881184744285083
2020-02-18 08:00:00+00:00,10331.750724488873,0.0,0.00011161600000009209,0.15,0.15,normal,0.85,1.674240000001381e-05,1.674240000001381e-05,10390.289311200031,-0.04879592227032559
2020-02-18 12:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10390.289311200031,-0.04879592227032559
2020-02-18 16:00:00+00:00,10331.750724488873,0.0,0.00023729600000010898,0.15,0.15,normal,0.85,3.5594400000016344e-05,3.5594400000016344e-05,10390.659147313892,-0.048762064731901034
2020-02-18 20:00:00+00:00,10331.750724488873,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10390.659147313892,-0.048762064731901034
2020-02-19 00:00:00+00:00,10331.750724488873,0.0,0.0003711680000000328,0.15,0.15,normal,0.8025962923152,5.567520000000492e-05,5.567520000000492e-05,10391.23764934005,-0.048709104369607514
2020-02-19 04:00:00+00:00,10323.283533072672,-0.0008195311367832359,0.0,0.15,0.15,normal,0.8355198234146735,0.0,-0.0008195311367832359,10382.721706536702,-0.04948871687871492
2020-02-19 08:00:00+00:00,10315.127311674438,-0.0007900801496059096,0.0003078960000000297,0.15,0.15,normal,0.8016586124959656,4.6184400000004457e-05,-0.0007438957496059051,10374.99804398987,-0.05019579818218123
2020-02-19 12:00:00+00:00,10358.909063278414,0.004244421836114842,0.0,0.15,0.15,normal,0.7916544987519895,0.0,0.004244421836114842,10419.033912237428,-0.0461644284879521
2020-02-19 16:00:00+00:00,10326.192974624717,-0.0031582561883540805,0.000326056000000019,0.15,0.15,normal,0.659106697483018,4.890840000000285e-05,-0.0031093477883540775,10386.637512185625,-0.04913023501268665
2020-02-19 20:00:00+00:00,10342.739714141193,0.0016024046381020174,0.0,0.15,0.15,normal,0.7927481477876952,0.0,0.0016024046381020174,10403.281108309437,-0.047606556891039986
